,is_label_issue,label_score,given_label,predicted_label
43314,False,0.8590845,8,8
43315,False,0.9748668,8,8
43316,False,0.5988333,8,8
43317,True,0.046657342,8,9
43318,False,0.9960368,8,8
43319,True,0.057130527,8,0
43320,True,0.019000633,8,1
43321,True,0.039337423,8,7
43322,False,0.7133341,8,8
43323,False,0.2423874,8,9
43324,False,0.89662343,8,8
43325,False,0.73600423,8,8
43326,False,0.78746784,8,8
43327,True,9.554411e-05,8,2
43328,False,0.42113504,8,8
43329,False,0.99070543,8,8
43330,True,0.16226213,8,9
43331,False,0.9991844,8,8
43332,False,0.9992418,8,8
43333,True,0.035427593,8,9
43334,False,0.74870276,8,8
43335,False,0.7684703,8,8
43336,False,0.6378057,8,8
43337,False,0.64509463,8,8
43338,False,0.7793354,8,8
43339,True,0.00020201097,8,6
43340,False,0.9984682,8,8
43341,False,0.694871,8,8
43342,False,0.23038974,8,2
43343,False,0.99798584,8,8
43344,True,0.0070011816,8,5
43345,True,0.009964942,8,9
43346,False,0.37791616,8,9
43347,True,0.09082436,8,9
43348,False,0.8440466,8,8
43349,False,0.8976424,8,8
43350,False,0.7285968,8,8
43351,True,0.061420612,8,9
43352,False,0.98032284,8,8
43353,True,0.22255045,8,9
43354,True,0.04404227,8,9
43355,False,0.9956145,8,8
43356,False,0.60423803,8,8
43357,True,0.026788246,8,9
43358,False,0.9989833,8,8
43359,False,0.8191966,8,8
43360,True,0.023357337,8,9
43361,False,0.9530284,8,8
43362,True,0.097790726,8,9
43363,True,0.00028006418,8,3
43364,False,0.04529428,8,6
43365,False,0.9853424,8,8
43366,False,0.9506048,8,8
43367,False,0.4461891,8,8
43368,False,0.66121316,8,8
43369,True,0.06667627,8,9
43370,True,0.1096398,8,9
43371,False,0.6832993,8,8
43372,True,0.0592922,8,9
43373,True,0.030657988,8,9
43374,True,0.0032226918,8,0
43375,False,0.9991266,8,8
43376,False,0.9892476,8,8
43377,True,0.19561881,8,4
43378,True,0.04614633,8,0
43379,True,0.037256483,8,0
43380,False,0.8972529,8,8
43381,True,0.25497428,8,9
43382,False,0.9614943,8,8
43383,True,0.022309639,8,0
43384,False,0.7895254,8,8
43385,False,0.6639726,8,8
43386,False,0.99703324,8,8
43387,False,0.98518544,8,8
43388,False,0.7586958,8,8
43389,True,0.0005932777,8,0
43390,False,0.97132766,8,8
43391,False,0.9215518,8,8
43392,True,0.0007276392,8,6
43393,False,0.6877883,8,8
43394,False,0.4096271,8,9
43395,True,0.0021945753,8,0
43396,False,0.8394638,8,8
43397,False,0.8725915,8,8
43398,False,0.9130106,8,8
43399,False,0.95811653,8,8
43400,False,0.9990301,8,8
43401,True,0.01626994,8,2
43402,True,0.10461845,8,0
43403,True,0.3135911,8,9
43404,False,0.6441359,8,8
43405,False,0.85968643,8,8
43406,True,0.02928493,8,9
43407,False,0.81103545,8,8
43408,True,0.00190288,8,6
43409,False,0.9715844,8,8
43410,True,0.011419892,8,2
43411,False,0.7381776,8,8
43412,True,0.19770147,8,9
43413,False,0.5128195,8,8
43414,False,0.16129711,8,7
43415,True,0.023057563,8,9
43416,True,0.000914273,8,2
43417,False,0.9455688,8,8
43418,False,0.9932916,8,8
43419,True,0.23978965,8,2
43420,False,0.952095,8,8
43421,True,0.0028408493,8,0
43422,False,0.9941048,8,8
43423,False,0.8230742,8,8
43424,True,0.005602777,8,0
43425,False,0.99815077,8,8
43426,False,0.62760556,8,8
43427,True,0.19956362,8,9
43428,False,0.72232306,8,8
43429,True,0.0051336554,8,6
43430,False,0.7758198,8,8
43431,False,0.98383415,8,8
43432,True,0.0016201992,8,0
43433,False,0.8927156,8,8
43434,False,0.9434723,8,8
43435,False,0.99877316,8,8
43436,True,0.26481855,8,2
43437,False,0.9970584,8,8
43438,True,0.0068275398,8,9
43439,True,0.03911186,8,9
43440,True,0.23579979,8,9
43441,True,4.2942218e-05,8,4
43442,False,0.48798457,8,8
43443,False,0.62289125,8,8
43444,False,0.8176237,8,8
43445,True,0.01890804,8,2
43446,False,0.90351665,8,8
43447,True,0.2090719,8,9
43448,False,0.9801051,8,8
43449,False,0.8763814,8,8
43450,True,0.34080443,8,0
43451,False,0.83053946,8,8
43452,False,0.9996749,8,8
43453,True,0.014949631,8,9
43454,False,0.9414889,8,8
43455,True,0.24134299,8,9
43456,True,0.012686296,8,0
43457,False,0.9952093,8,8
43458,False,0.8064106,8,8
43459,False,0.99539953,8,8
43460,True,0.06588841,8,9
43461,False,0.2720294,8,6
43462,True,0.13860841,8,9
43463,True,0.19731276,8,9
43464,True,0.042633157,8,2
43465,True,0.00078076543,8,0
43466,False,0.75934523,8,8
43467,False,0.9575372,8,8
43468,False,0.65055317,8,8
43469,True,0.062439494,8,9
43470,False,0.9659268,8,8
43471,True,0.05004869,8,9
43472,True,0.20912464,8,9
43473,True,0.29352143,8,9
43474,True,0.08632941,8,9
43475,False,0.974341,8,8
43476,True,0.13210364,8,9
43477,True,0.011308162,8,0
43478,False,0.1954373,8,5
43479,False,0.99143124,8,8
43480,True,0.18472292,8,0
43481,True,0.012573011,8,2
43482,True,0.07906483,8,9
43483,False,0.9924798,8,8
43484,True,0.15081313,8,9
43485,False,0.35896775,8,8
43486,True,0.2569755,8,0
43487,False,0.7995075,8,8
43488,True,0.396264,8,9
43489,False,0.94982195,8,8
43490,True,0.26485515,8,1
43491,False,0.46016014,8,8
43492,True,0.21257162,8,0
43493,False,0.9178567,8,8
43494,False,0.83131635,8,8
43495,False,0.60629797,8,8
43496,False,0.4264634,8,9
43497,False,0.6506803,8,8
43498,False,0.72700083,8,8
43499,False,0.32882628,8,4
43500,True,0.10876404,8,0
43501,True,0.00091028976,8,0
43502,True,0.03322833,8,2
43503,True,0.062135097,8,0
43504,False,0.7493053,8,8
43505,False,0.43904817,8,0
43506,True,0.010252974,8,6
43507,True,0.29988456,8,0
43508,False,0.29050466,8,0
43509,False,0.13257667,8,6
43510,False,0.6907889,8,8
43511,True,8.66876e-05,8,0
43512,True,0.070774615,8,9
43513,True,0.23251213,8,9
43514,False,0.9962053,8,8
43515,False,0.27942,8,2
43516,False,0.5943004,8,8
43517,False,0.9984465,8,8
43518,True,0.17438397,8,9
43519,True,0.0010024209,8,0
43520,False,0.692341,8,8
43521,False,0.4045817,8,9
43522,True,0.015221196,8,2
43523,False,0.99383223,8,8
43524,False,0.86399513,8,8
43525,False,0.9316541,8,8
43526,False,0.9908925,8,8
43527,True,0.08938609,8,9
43528,False,0.9257396,8,8
43529,True,0.015230728,8,9
43530,False,0.6557714,8,8
43531,False,0.2543969,8,4
43532,False,0.80730486,8,8
43533,False,0.99763906,8,8
43534,True,0.0030936513,8,0
43535,False,0.47114483,8,9
43536,False,0.6620308,8,8
43537,False,0.9273158,8,8
43538,True,0.10207374,8,9
43539,False,0.37811488,8,8
43540,False,0.9977926,8,8
43541,True,0.023671022,8,9
43542,False,0.92811656,8,8
43543,True,0.014011326,8,9
43544,False,0.9952742,8,8
43545,True,0.00043621738,8,0
43546,True,0.13522369,8,9
43547,False,0.83818173,8,8
43548,False,0.009410251,8,7
43549,False,0.82186174,8,8
43550,False,0.9634799,8,8
43551,True,0.16643164,8,9
43552,True,0.020346543,8,1
43553,False,0.7489383,8,8
43554,False,0.99590033,8,8
43555,False,0.28064102,8,0
43556,False,0.80481225,8,8
43557,False,0.9952366,8,8
43558,False,0.11510477,8,6
43559,True,0.015380159,8,5
43560,True,0.0050799437,8,0
43561,False,0.6699188,8,8
43562,False,0.20053841,8,6
43563,False,0.94780815,8,8
43564,False,0.25055698,8,2
43565,False,0.56253374,8,8
43566,False,0.9687034,8,8
43567,True,0.07456616,8,4
43568,False,0.98404056,8,8
43569,False,0.5948065,8,8
43570,True,0.17566134,8,9
43571,True,0.17361881,8,9
43572,False,0.88149995,8,8
43573,True,0.10754869,8,9
43574,False,0.2728834,8,9
43575,True,0.013663462,8,9
43576,False,0.53262717,8,8
43577,True,0.13867384,8,2
43578,True,0.18860497,8,9
43579,False,0.7900942,8,8
43580,False,0.8606668,8,8
43581,True,0.028555714,8,9
43582,False,0.74730784,8,8
43583,True,0.054907177,8,0
43584,False,0.9960699,8,8
43585,False,0.48878413,8,8
43586,False,0.98977894,8,8
43587,False,0.97461647,8,8
43588,False,0.14419697,8,6
43589,False,0.9987956,8,8
43590,False,0.9655456,8,8
43591,False,0.3917732,8,0
43592,False,0.46503615,8,9
43593,False,0.99828076,8,8
43594,True,0.0035875423,8,4
43595,False,0.035381183,8,7
43596,True,0.061926328,8,9
43597,True,0.08218993,8,5
43598,False,0.99927145,8,8
43599,False,0.8951267,8,8
43600,True,0.24808332,8,9
43601,False,0.977741,8,8
43602,False,0.85875165,8,8
43603,True,0.37846237,8,9
43604,False,0.57122266,8,8
43605,True,0.08666484,8,9
43606,True,0.026061717,8,2
43607,False,0.9888887,8,8
43608,False,0.9970734,8,8
43609,False,0.7295211,8,8
43610,True,0.055428855,8,7
43611,False,0.8009641,8,8
43612,True,0.050859656,8,9
43613,False,0.99588275,8,8
43614,False,0.998774,8,8
43615,True,0.042741448,8,0
43616,True,0.0344526,8,9
43617,True,0.18973015,8,9
43618,True,0.27049476,8,9
43619,True,0.085566364,8,0
43620,False,0.3138539,8,7
43621,True,0.11752406,8,9
43622,True,0.1442237,8,0
43623,True,0.18119389,8,0
43624,True,0.045688152,8,9
43625,False,0.99759704,8,8
43626,True,0.250429,8,2
43627,True,0.004237085,8,0
43628,True,0.050537936,8,3
43629,False,0.26087758,8,2
43630,True,0.24116729,8,9
43631,True,0.008101249,8,9
43632,False,0.9556195,8,8
43633,True,0.21437708,8,9
43634,True,0.15484688,8,0
43635,False,0.9326427,8,8
43636,False,0.99667907,8,8
43637,True,0.030978575,8,9
43638,False,0.6917782,8,8
43639,False,0.9785639,8,8
43640,False,0.4479255,8,8
43641,False,0.5901748,8,8
43642,True,0.23773023,8,9
43643,False,0.9146516,8,8
43644,False,0.43283242,8,9
43645,False,0.8046418,8,8
43646,False,0.7434306,8,8
43647,False,0.99850035,8,8
43648,False,0.87541634,8,8
43649,False,0.92393917,8,8
43650,False,0.84436363,8,8
43651,False,0.9961921,8,8
43652,True,0.02748181,8,9
43653,True,0.40691897,8,9
43654,True,0.00029146002,8,0
43655,False,0.727164,8,8
43656,True,0.003368468,8,7
43657,True,0.10373525,8,9
43658,False,0.99535525,8,8
43659,True,0.00075294095,8,2
43660,False,0.9985405,8,8
43661,False,0.95106465,8,8
43662,True,0.0007397026,8,0
43663,False,0.9948468,8,8
43664,True,0.013795076,8,0
43665,False,0.9453317,8,8
43666,False,0.7338962,8,8
43667,True,0.0025689413,8,3
43668,True,0.04754838,8,9
43669,True,0.07500796,8,7
43670,True,0.0049691605,8,2
43671,False,0.9930703,8,8
43672,False,0.57538235,8,8
43673,False,0.7245196,8,8
43674,True,0.09421455,8,9
43675,False,0.5523831,8,8
43676,False,0.99476695,8,8
43677,True,0.29078448,8,9
43678,False,0.9473686,8,8
43679,False,0.42898473,8,9
43680,False,0.97106194,8,8
43681,False,0.99934727,8,8
43682,False,0.29095078,8,0
43683,True,0.032612223,8,0
43684,True,0.105337724,8,9
43685,False,0.93800545,8,8
43686,True,0.0474934,8,9
43687,True,0.031812623,8,9
43688,False,0.94928783,8,8
43689,False,0.9910192,8,8
43690,False,0.28687534,8,1
43691,False,0.85613126,8,8
43692,True,0.048246894,8,0
43693,False,0.8200688,8,8
43694,True,0.081078336,8,5
43695,True,0.04447167,8,7
43696,False,0.002189254,8,6
43697,False,0.5299667,8,8
43698,False,0.9959686,8,8
43699,True,0.014683096,8,0
43700,False,0.29993355,8,2
43701,False,0.94366753,8,8
43702,False,0.61107606,8,8
43703,True,0.30998698,8,9
43704,False,0.94480073,8,8
43705,True,0.0056133945,8,0
43706,True,0.0010422487,8,0
43707,False,0.65112513,8,8
43708,False,0.4240103,8,8
43709,True,0.06386503,8,1
43710,False,0.95379937,8,8
43711,False,0.41845796,8,8
43712,False,0.99488246,8,8
43713,True,0.040651407,8,0
43714,False,0.9357901,8,8
43715,True,8.189771e-05,8,0
43716,False,0.58677715,8,8
43717,False,0.6479391,8,8
43718,True,0.00028578914,8,0
43719,False,0.9643895,8,8
43720,False,0.9074357,8,8
43721,True,0.005575256,8,2
43722,True,0.036327995,8,7
43723,False,0.96661556,8,8
43724,False,0.9949397,8,8
43725,False,0.55076694,8,8
43726,False,0.5666496,8,8
43727,False,0.33373877,8,1
43728,True,0.00045060905,8,0
43729,True,0.049393896,8,9
43730,False,0.9579026,8,8
43731,True,0.0011092884,8,9
43732,False,0.45652133,8,8
43733,False,0.860542,8,8
43734,False,0.64218014,8,8
43735,True,0.02215744,8,1
43736,True,0.040710647,8,9
43737,False,0.81837904,8,8
43738,True,0.00052295194,8,2
43739,True,0.00046051072,8,3
43740,False,0.98473585,8,8
43741,True,0.23109046,8,9
43742,False,0.989646,8,8
43743,True,0.2107698,8,9
43744,True,0.058873408,8,0
43745,False,0.7714932,8,8
43746,False,0.84907836,8,8
43747,False,0.79325664,8,8
43748,False,0.6823555,8,8
43749,False,0.9979663,8,8
43750,False,0.702473,8,8
43751,False,0.9502366,8,8
43752,True,0.08320322,8,7
43753,True,0.0046983506,8,0
43754,False,0.66008365,8,8
43755,True,0.035833262,8,5
43756,False,0.5713141,8,8
43757,False,0.9723913,8,8
43758,True,0.19642526,8,9
43759,False,0.6292393,8,8
43760,False,0.8169429,8,8
43761,False,0.49026662,8,8
43762,False,0.9669476,8,8
43763,False,0.9651039,8,8
43764,False,0.8628722,8,8
43765,True,0.3047043,8,0
43766,True,0.026950248,8,9
43767,False,0.8905449,8,8
43768,True,0.2262391,8,9
43769,False,0.80188656,8,8
43770,True,0.11740778,8,0
43771,True,0.004825265,8,0
43772,True,0.28217885,8,9
43773,False,0.7444932,8,8
43774,False,0.65808606,8,8
43775,True,0.00054454396,8,7
43776,False,0.9870517,8,8
43777,False,0.45498404,8,8
43778,False,0.33927742,8,7
43779,True,0.0013592457,8,9
43780,False,0.64545774,8,8
43781,True,0.2995633,8,2
43782,False,0.93096775,8,8
43783,False,0.98214954,8,8
43784,False,0.6632406,8,8
43785,False,0.8506722,8,8
43786,True,0.0006076046,8,0
43787,False,0.99546045,8,8
43788,False,0.7214701,8,8
43789,False,0.21613725,8,5
43790,True,0.2963929,8,9
43791,False,0.6840905,8,8
43792,True,0.0013511236,8,7
43793,False,0.75772697,8,8
43794,False,0.99301004,8,8
43795,False,0.70704275,8,8
43796,True,0.00066308014,8,2
43797,False,0.9123198,8,8
43798,True,0.00039633916,8,7
43799,False,0.9715225,8,8
43800,True,0.04282328,8,1
43801,False,0.9953257,8,8
43802,False,0.34319416,8,8
43803,True,0.14192383,8,9
43804,False,0.7157558,8,8
43805,False,0.5095493,8,8
43806,False,0.99049956,8,8
43807,False,0.8241676,8,8
43808,False,0.8745642,8,8
43809,False,0.85827833,8,8
43810,False,0.9610253,8,8
43811,True,0.011992281,8,4
43812,True,0.13799092,8,9
43813,True,0.06308246,8,9
43814,False,0.48907697,8,8
43815,False,0.84346145,8,8
43816,False,0.67423224,8,8
43817,False,0.8814738,8,8
43818,False,0.91478,8,8
43819,False,0.98869133,8,8
43820,False,0.9722359,8,8
43821,False,0.12448541,8,2
43822,True,0.0553079,8,0
43823,True,0.03518062,8,6
43824,False,0.63996464,8,8
43825,False,0.6277456,8,8
43826,True,0.030888656,8,6
43827,False,0.8751672,8,8
43828,False,0.85353893,8,8
43829,True,0.033224,8,3
43830,False,0.42989716,8,8
43831,False,0.7606153,8,8
43832,True,0.0046677194,8,0
43833,False,0.9358798,8,8
43834,False,0.8769482,8,8
43835,False,0.99333125,8,8
43836,False,0.006823179,8,7
43837,False,0.42680797,8,4
43838,False,0.9942228,8,8
43839,False,0.8726056,8,8
43840,True,0.17622693,8,4
43841,True,0.3097319,8,9
43842,False,0.964175,8,8
43843,False,0.98780835,8,8
43844,False,0.90033466,8,8
43845,False,0.75331,8,8
43846,False,0.7675403,8,8
43847,False,0.99225897,8,8
43848,False,0.9489179,8,8
43849,True,0.027342109,8,9
43850,True,0.014668684,8,0
43851,False,0.9625402,8,8
43852,True,0.1558839,8,2
43853,False,0.9877296,8,8
43854,True,0.026623685,8,0
43855,False,0.93853563,8,8
43856,False,0.9268241,8,8
43857,True,0.0007955042,8,1
43858,True,0.010729618,8,0
43859,False,0.9801728,8,8
43860,False,0.81734514,8,8
43861,False,0.55705273,8,8
43862,False,0.7247122,8,8
43863,True,0.18069156,8,9
43864,False,0.86750484,8,8
43865,False,0.94232994,8,8
43866,True,0.24122971,8,9
43867,False,0.4820277,8,0
43868,False,0.9744493,8,8
43869,False,0.65560675,8,8
43870,False,0.7470503,8,8
43871,True,0.00018234125,8,3
43872,True,0.002769832,8,5
43873,False,0.67713803,8,8
43874,False,0.41214782,8,2
43875,True,0.015194167,8,1
43876,False,0.9545912,8,8
43877,False,0.58157307,8,8
43878,True,0.008551219,8,0
43879,False,0.99719465,8,8
43880,False,0.61121666,8,8
43881,False,0.46994796,8,9
43882,False,0.98207724,8,8
43883,False,0.91786766,8,8
43884,True,0.06283022,8,9
43885,False,0.95329654,8,8
43886,True,0.013777593,8,0
43887,False,0.95860046,8,8
43888,False,0.9011512,8,8
43889,True,0.1574424,8,2
43890,True,0.0004972061,8,6
43891,False,0.8677478,8,8
43892,True,0.0014024809,8,9
43893,False,0.9698519,8,8
43894,False,0.93753576,8,8
43895,True,0.0685499,8,9
43896,False,0.9856054,8,8
43897,False,0.08342702,8,7
43898,False,0.66191876,8,8
43899,True,0.2630975,8,9
43900,False,0.35153377,8,8
43901,False,0.17650026,8,0
43902,True,0.31792226,8,9
43903,False,0.32803178,8,7
43904,False,0.96065503,8,8
43905,False,0.90365523,8,8
43906,False,0.6902324,8,8
43907,True,0.27221456,8,9
43908,False,0.6128592,8,8
43909,False,0.9787331,8,8
43910,False,0.37858742,8,1
43911,False,0.93345726,8,8
43912,False,0.9536069,8,8
43913,False,0.916985,8,8
43914,False,0.46634197,8,8
43915,False,0.97223556,8,8
43916,False,0.7568966,8,8
43917,False,0.95254,8,8
43918,False,0.32306606,8,7
43919,False,0.9747771,8,8
43920,False,0.4689641,8,9
43921,False,0.60252845,8,8
43922,False,0.86099184,8,8
43923,False,0.9733751,8,8
43924,True,0.004663781,8,1
43925,False,0.0013902246,8,6
43926,False,0.97629035,8,8
43927,False,0.6660773,8,8
43928,True,0.004345909,8,5
43929,False,0.9138645,8,8
43930,False,0.4943772,8,9
43931,False,0.4022921,8,8
43932,True,0.092443384,8,9
43933,False,0.544919,8,8
43934,True,0.00374537,8,5
43935,False,0.7844,8,8
43936,False,0.6444475,8,8
43937,True,0.10176905,8,9
43938,False,0.31950992,8,8
43939,True,0.07598332,8,1
43940,False,0.96681374,8,8
43941,True,0.060659144,8,4
43942,True,0.08758959,8,9
43943,False,0.99536055,8,8
43944,False,0.99883026,8,8
43945,False,0.8075161,8,8
43946,False,0.51798654,8,8
43947,True,0.010770219,8,1
43948,False,0.99653745,8,8
43949,False,0.82019913,8,8
43950,True,0.003813282,8,5
43951,True,0.00015874766,8,6
43952,True,0.0025403344,8,1
43953,False,0.9826575,8,8
43954,False,0.9985507,8,8
43955,True,4.192242e-05,8,4
43956,False,0.9798157,8,8
43957,False,0.9336271,8,8
43958,False,0.56286,8,8
43959,True,0.34429958,8,9
43960,False,0.9233879,8,8
43961,False,0.9935051,8,8
43962,False,0.9631468,8,8
43963,False,0.10223241,8,7
43964,False,0.99605644,8,8
43965,False,0.8140447,8,8
43966,True,0.00021033718,8,2
43967,False,0.47395018,8,8
43968,True,0.12593594,8,0
43969,True,0.093555115,8,4
43970,True,0.16571337,8,9
43971,False,0.85811627,8,8
43972,False,0.560782,8,8
43973,False,0.85920954,8,8
43974,False,0.9062529,8,8
43975,False,0.8872322,8,8
43976,False,0.8589477,8,8
43977,True,0.07919665,8,9
43978,False,0.69169766,8,8
43979,True,0.0047789975,8,0
43980,True,0.04813638,8,6
43981,True,0.0069324602,8,0
43982,True,0.0030413503,8,0
43983,False,0.97919434,8,8
43984,False,0.9937236,8,8
43985,False,0.95455366,8,8
43986,True,0.008151599,8,1
43987,True,0.27010676,8,9
43988,False,0.84911627,8,8
43989,False,0.9799493,8,8
43990,False,0.97682595,8,8
43991,False,0.2363138,8,1
43992,True,0.00013396278,8,1
43993,True,0.2614394,8,4
43994,True,0.03205399,8,2
43995,False,0.83613867,8,8
43996,False,0.9866238,8,8
43997,False,0.8563458,8,8
43998,True,0.13079916,8,9
43999,False,0.82967097,8,8
44000,True,0.0040478883,8,0
44001,False,0.9365623,8,8
44002,False,0.803208,8,8
44003,False,0.9555856,8,8
44004,False,0.90295976,8,8
44005,False,0.8237746,8,8
44006,False,0.94220984,8,8
44007,True,0.017277017,8,1
44008,False,0.44505194,8,7
44009,False,0.98026216,8,8
44010,True,0.0016156016,8,1
44011,True,0.09469617,8,9
44012,False,0.6609977,8,8
44013,False,0.535537,8,8
44014,False,0.82803047,8,8
44015,True,0.31346425,8,9
44016,False,0.22608785,8,8
44017,False,0.97977257,8,8
44018,False,0.39736035,8,9
44019,True,0.004393345,8,4
44020,False,0.6173857,8,8
44021,True,0.043321982,8,9
44022,False,0.8156604,8,8
44023,False,0.99726284,8,8
44024,True,0.12796901,8,0
44025,True,0.13890517,8,5
44026,False,0.6740502,8,8
44027,False,0.99364763,8,8
44028,True,0.010604878,8,6
44029,False,0.74067,8,8
44030,False,0.81434727,8,8
44031,False,0.88744277,8,8
44032,False,0.0020912667,8,4
44033,False,0.97278327,8,8
44034,False,0.7342508,8,8
44035,False,0.9003479,8,8
44036,True,0.0044675,8,0
44037,True,0.15174621,8,2
44038,True,0.026924787,8,6
44039,False,0.8123634,8,8
44040,True,0.020612478,8,0
44041,False,0.5812549,8,8
44042,True,0.0015614835,8,2
44043,True,0.038571224,8,9
44044,False,0.86512905,8,8
44045,True,0.04831024,8,9
44046,False,0.46987295,8,8
44047,False,0.87902635,8,8
44048,False,0.9751232,8,8
44049,False,0.6918891,8,8
44050,False,0.562076,8,8
44051,True,0.0006207545,8,5
44052,True,0.29268715,8,9
44053,True,0.010689452,8,0
44054,False,0.893363,8,8
44055,True,0.06203485,8,4
44056,False,0.873393,8,8
44057,False,0.95583886,8,8
44058,True,0.0071113026,8,5
44059,True,0.060000647,8,9
44060,False,0.4785053,8,9
44061,True,0.01752439,8,4
44062,False,0.67527926,8,8
44063,False,0.9639212,8,8
44064,True,0.1768376,8,9
44065,False,0.87715477,8,8
44066,False,0.97042847,8,8
44067,False,0.96123034,8,8
44068,True,0.18376544,8,0
44069,True,0.000151766,8,1
44070,False,0.8307908,8,8
44071,True,0.0037441729,8,1
44072,False,0.7204545,8,8
44073,True,0.019046359,8,1
44074,False,0.68526345,8,8
44075,False,0.94542193,8,8
44076,False,0.94770765,8,8
44077,False,0.82206637,8,8
44078,True,0.024555027,8,9
44079,False,0.9945791,8,8
44080,True,0.0024004313,8,5
44081,False,0.7227054,8,8
44082,False,0.83347446,8,8
44083,False,0.98836774,8,8
44084,True,0.17530034,8,9
44085,False,0.42929342,8,8
44086,False,0.12047898,8,3
44087,True,0.15074612,8,9
44088,False,0.9958663,8,8
44089,False,0.83248234,8,8
44090,True,0.17686346,8,9
44091,False,0.4569423,8,8
44092,True,0.082159966,8,9
44093,False,0.22890006,8,7
44094,False,0.7915693,8,8
44095,True,0.14335504,8,9
44096,False,0.101199076,8,7
44097,True,0.009698153,8,9
44098,False,0.6199413,8,8
44099,False,0.7030897,8,8
44100,False,0.83245164,8,8
44101,False,0.94485193,8,8
44102,False,0.6881672,8,8
44103,False,0.94913477,8,8
44104,False,0.6092907,8,8
44105,False,0.94395596,8,8
44106,False,0.99726945,8,8
44107,False,0.004238929,8,2
44108,False,0.5886109,8,8
44109,False,0.9964064,8,8
44110,True,0.016991377,8,9
44111,False,0.5959097,8,8
44112,False,0.9035336,8,8
44113,False,0.90652215,8,8
44114,False,0.9981117,8,8
44115,False,0.95002687,8,8
44116,False,0.87309724,8,8
44117,True,0.083832406,8,0
44118,False,0.87330997,8,8
44119,False,0.8358584,8,8
44120,False,0.87016916,8,8
44121,False,0.11731926,8,1
44122,True,0.014409078,8,9
44123,False,0.4015343,8,9
44124,True,0.03126762,8,0
44125,True,0.1790599,8,1
44126,False,0.99639976,8,8
44127,False,0.9926178,8,8
44128,True,0.054561295,8,5
44129,True,0.048315924,8,9
44130,False,0.89447707,8,8
44131,False,0.69110787,8,8
44132,True,0.041322347,8,1
44133,False,0.85240483,8,8
44134,True,0.00081496174,8,4
44135,False,0.8962845,8,8
44136,False,0.9248092,8,8
44137,False,0.8262008,8,8
44138,False,0.56124234,8,8
44139,False,0.9114242,8,8
44140,False,0.9711151,8,8
44141,False,0.8300694,8,8
44142,False,0.74932295,8,8
44143,True,0.33136898,8,9
44144,True,0.36391452,8,9
44145,True,0.060793865,8,9
44146,False,0.47545648,8,8
44147,True,7.436906e-05,8,5
44148,False,0.46069226,8,9
44149,False,0.81704694,8,8
44150,False,0.39205667,8,0
44151,False,0.9100167,8,8
44152,False,0.99509573,8,8
44153,False,0.97592473,8,8
44154,True,0.046360705,8,4
44155,False,0.9327973,8,8
44156,False,0.84398717,8,8
44157,False,0.77609223,8,8
44158,False,0.8492778,8,8
44159,False,0.875476,8,8
44160,True,0.043133885,8,2
44161,False,0.94437146,8,8
44162,False,0.58506256,8,8
44163,True,0.19073215,8,0
44164,True,0.021190451,8,9
44165,False,0.7982922,8,8
44166,True,0.02938592,8,9
44167,True,0.07920461,8,0
44168,False,0.9035427,8,8
44169,True,0.0045397813,8,1
44170,False,0.96843743,8,8
44171,True,0.0221259,8,4
44172,False,0.9963355,8,8
44173,True,0.22211705,8,9
44174,False,0.8643127,8,8
44175,False,0.7807978,8,8
44176,False,0.3342724,8,2
44177,False,0.6048716,8,8
44178,False,0.9513641,8,8
44179,False,0.9879701,8,8
44180,False,0.98059607,8,8
44181,False,0.364789,8,4
44182,True,0.017266773,8,9
44183,False,0.9476138,8,8
44184,False,0.9828614,8,8
44185,False,0.9613713,8,8
44186,True,0.004543159,8,9
44187,True,0.012191517,8,9
44188,False,0.6352612,8,8
44189,False,0.9928001,8,8
44190,False,0.35496858,8,0
44191,True,0.009536801,8,4
44192,False,0.79608667,8,8
44193,True,0.015204013,8,1
44194,False,0.8083234,8,8
44195,False,0.97661954,8,8
44196,True,0.24332596,8,9
44197,False,0.9777207,8,8
44198,False,0.9758695,8,8
44199,False,0.94780874,8,8
44200,False,0.99467504,8,8
44201,False,0.45466995,8,8
44202,False,0.9235348,8,8
44203,False,0.6481825,8,8
44204,False,0.97620785,8,8
44205,False,0.96892726,8,8
44206,True,0.042471483,8,9
44207,False,0.9993113,8,8
44208,True,0.11328723,8,1
44209,True,0.11195503,8,0
44210,True,0.2272836,8,9
44211,True,0.0019245541,8,0
44212,True,0.1783092,8,9
44213,False,0.9962521,8,8
44214,False,0.48590684,8,9
44215,True,0.06908302,8,4
44216,True,0.19504751,8,9
44217,True,0.0027532533,8,2
44218,False,0.9451327,8,8
44219,True,0.002164058,8,5
44220,True,0.051573448,8,0
44221,False,0.7660554,8,8
44222,False,0.96102417,8,8
44223,True,0.029718565,8,9
44224,False,0.9981646,8,8
44225,True,0.20171319,8,9
44226,False,0.80556005,8,8
44227,False,0.60431206,8,8
44228,False,0.8120973,8,8
44229,False,0.8058226,8,8
44230,False,0.98946583,8,8
44231,False,0.97088474,8,8
44232,True,0.024009632,8,0
44233,True,0.015742835,8,9
44234,False,0.53416,8,8
44235,True,0.06328639,8,0
44236,False,0.69871825,8,8
44237,False,0.6631431,8,8
44238,True,0.36433756,8,9
44239,False,0.22666317,8,2
44240,False,0.9847482,8,8
44241,False,0.9143166,8,8
44242,True,0.020330952,8,9
