,is_label_issue,label_score,given_label,predicted_label
32554,False,0.46161324,31,23
32555,False,0.3785983,31,31
32556,False,0.9122496,31,31
32557,True,0.13595451,31,23
32558,False,0.5689537,31,31
32559,False,0.37290213,31,23
32560,False,0.9862477,31,31
32561,True,0.017720677,31,23
32562,True,0.011332627,31,19
32563,False,0.9661718,31,31
32564,False,0.9900057,31,31
32565,False,0.9731163,31,31
32566,False,0.8314768,31,31
32567,False,0.9529409,31,31
32568,False,0.9894465,31,31
32569,False,0.9333823,31,31
32570,False,0.9973609,31,31
32571,False,0.9965759,31,31
32572,False,0.979764,31,31
32573,True,0.07177107,31,23
32574,False,0.97210395,31,31
32575,False,0.00065729325,31,21
32576,False,0.8457769,31,31
32577,False,0.9616558,31,31
32578,False,0.8627758,31,31
32579,False,0.574542,31,31
32580,False,0.96224177,31,31
32581,False,0.76676804,31,31
32582,False,0.013102017,31,25
32583,False,0.37944436,31,25
32584,False,0.8083358,31,31
32585,False,0.73579323,31,31
32586,False,0.8960455,31,31
32587,False,0.85664797,31,31
32588,False,0.5531027,31,31
32589,False,0.8443932,31,31
32590,False,0.9012976,31,31
32591,False,0.875678,31,31
32592,False,0.79673606,31,31
32593,False,0.32851183,31,19
32594,False,0.80925214,31,31
32595,False,0.87551135,31,31
32596,False,0.73680747,31,31
32597,False,0.7971359,31,31
32598,False,0.84731513,31,31
32599,False,0.93526447,31,31
32600,False,0.97055286,31,31
32601,False,0.95842826,31,31
32602,False,0.9216883,31,31
32603,False,0.9635407,31,31
32604,False,0.93646246,31,31
32605,False,0.93681395,31,31
32606,False,0.9802555,31,31
32607,False,0.9725821,31,31
32608,False,0.9477271,31,31
32609,False,0.96202976,31,31
32610,False,0.7893273,31,31
32611,False,0.52788025,31,31
32612,False,0.5957146,31,31
32613,False,0.5506899,31,31
32614,False,0.25738922,31,18
32615,False,0.4438757,31,18
32616,False,0.21837907,31,18
32617,False,0.20443155,31,18
32618,False,0.7065735,31,31
32619,False,0.7649913,31,31
32620,False,0.94055384,31,31
32621,False,0.8954091,31,31
32622,False,0.9526725,31,31
32623,False,0.9270977,31,31
32624,False,0.982373,31,31
32625,False,0.98250926,31,31
32626,False,0.9767743,31,31
32627,False,0.95326996,31,31
32628,False,0.7348856,31,31
32629,False,0.56058186,31,31
32630,False,0.8122891,31,31
32631,False,0.6505685,31,31
32632,False,0.51159585,31,31
32633,False,0.57466507,31,31
32634,False,0.7957307,31,31
32635,False,0.8775633,31,31
32636,False,0.8012157,31,31
32637,False,0.6983167,31,31
32638,False,0.68695533,31,31
32639,False,0.64739525,31,31
32640,False,0.17105766,31,30
32641,False,0.9275919,31,31
32642,False,0.9578848,31,31
32643,False,0.97733843,31,31
32644,False,0.98754835,31,31
32645,False,0.28727034,31,31
32646,False,0.8933278,31,31
32647,False,0.99242264,31,31
32648,False,0.99320775,31,31
32649,False,0.98178023,31,31
32650,False,0.95322275,31,31
32651,False,0.86537844,31,31
32652,False,0.98628277,31,31
32653,False,0.9810079,31,31
32654,False,0.9466237,31,31
32655,False,0.8686454,31,31
32656,False,0.26452267,31,23
32657,False,0.31893492,31,23
32658,False,0.8776084,31,31
32659,False,0.99754363,31,31
32660,False,0.8121552,31,31
32661,False,0.36850765,31,31
32662,False,0.2934926,31,19
32663,False,0.9893562,31,31
32664,False,0.99410385,31,31
32665,False,0.97241,31,31
32666,False,0.99522805,31,31
32667,False,0.9799856,31,31
32668,False,0.9949351,31,31
32669,False,0.95939904,31,31
32670,False,0.044269357,31,30
32671,False,0.19225702,31,24
32672,False,0.14150442,31,21
32673,False,0.12336454,31,25
32674,False,0.110878535,31,21
32675,False,0.060185667,31,21
32676,False,0.057812802,31,21
32677,False,0.044887293,31,21
32678,False,0.20243192,31,21
32679,False,0.21060742,31,21
32680,False,0.64208215,31,31
32681,False,0.7024302,31,31
32682,False,0.25778225,31,21
32683,False,0.9786289,31,31
32684,False,0.82935786,31,31
32685,False,0.96177363,31,31
32686,False,0.9866454,31,31
32687,False,0.99014294,31,31
32688,False,0.985965,31,31
32689,False,0.9550166,31,31
32690,False,0.79040784,31,31
32691,False,0.94147795,31,31
32692,False,0.99048364,31,31
32693,False,0.9713246,31,31
32694,False,0.56325525,31,31
32695,False,0.9869321,31,31
32696,False,0.96621644,31,31
32697,False,0.9304947,31,31
32698,False,0.72198504,31,31
32699,True,0.04542858,31,23
32700,False,0.0014385305,31,20
32701,False,0.09942751,31,20
32702,False,0.0146682635,31,18
32703,True,0.0019394523,31,20
32704,False,0.015645107,31,18
32705,True,5.7514186e-05,31,20
32706,False,0.0070466837,31,29
32707,False,0.007386822,31,18
32708,False,0.0060945265,31,29
32709,False,0.03265894,31,30
32710,False,0.097744934,31,30
32711,False,0.07281826,31,30
32712,False,0.36723247,31,24
32713,True,0.28000826,31,24
32714,False,0.5677389,31,31
32715,False,0.5624849,31,31
32716,False,0.7482196,31,31
32717,False,0.951717,31,31
32718,False,0.9613875,31,31
32719,False,0.94485885,31,31
32720,False,0.78320646,31,31
32721,False,0.70691764,31,31
32722,False,0.47069386,31,31
32723,False,0.6424036,31,31
32724,False,0.47815186,31,31
32725,False,0.67806077,31,31
32726,False,0.13616568,31,19
32727,False,0.19083433,31,19
32728,False,0.30672306,31,31
32729,False,0.13748442,31,19
32730,False,0.3349424,31,18
32731,False,0.11124491,31,24
32732,False,0.015814593,31,18
32733,True,0.008243502,31,18
32734,False,0.010340191,31,20
32735,False,0.16452102,31,24
32736,True,0.0007460837,31,20
32737,False,0.05976094,31,28
32738,False,0.022150991,31,18
32739,False,0.40860105,31,31
32740,False,0.2170802,31,25
32741,False,0.81896037,31,31
32742,False,0.46298692,31,31
32743,False,0.64387095,31,31
32744,False,0.5900459,31,31
32745,False,0.99422425,31,31
32746,False,0.9880321,31,31
32747,False,0.7123683,31,31
32748,False,0.9995146,31,31
32749,False,0.99771154,31,31
32750,False,0.9998728,31,31
32751,False,0.9924563,31,31
32752,False,0.99937075,31,31
32753,False,0.9998771,31,31
32754,False,0.9997445,31,31
32755,False,0.99964416,31,31
32756,False,0.9997552,31,31
32757,False,0.99970704,31,31
32758,False,0.9990085,31,31
32759,False,0.82322186,31,31
32760,False,0.3286965,31,31
32761,False,0.20502616,31,25
32762,False,0.27196047,31,31
32763,False,0.1841341,31,25
32764,False,0.30628976,31,25
32765,False,0.4098953,31,31
32766,False,0.43300173,31,31
32767,False,0.5320004,31,31
32768,False,0.784216,31,31
32769,False,0.2361907,31,25
32770,False,0.8712088,31,31
32771,False,0.8362096,31,31
32772,False,0.4687058,31,31
32773,False,0.7798647,31,31
32774,False,0.9858571,31,31
32775,False,0.9417884,31,31
32776,False,0.54801935,31,31
32777,False,0.9827337,31,31
32778,False,0.9840073,31,31
32779,False,0.84086037,31,31
32780,False,0.9057333,31,31
32781,False,0.9157399,31,31
32782,False,0.83037317,31,31
32783,False,0.5744047,31,31
32784,False,0.9582474,31,31
32785,False,0.9470897,31,31
32786,False,0.9340675,31,31
32787,False,0.97396594,31,31
32788,False,0.9357637,31,31
32789,False,0.32093626,31,21
32790,False,0.5061775,31,31
32791,False,0.7862214,31,31
32792,False,0.69510764,31,31
32793,False,0.3017308,31,31
32794,False,0.30513075,31,18
32795,False,0.3968438,31,31
32796,False,0.574256,31,31
32797,False,0.5656131,31,31
32798,False,0.7501796,31,31
32799,False,0.80076414,31,31
32800,False,0.6501183,31,31
32801,False,0.5293682,31,31
32802,False,0.34441084,31,21
32803,False,0.65718734,31,31
32804,False,0.98344076,31,31
32805,False,0.9525594,31,31
32806,False,0.9998429,31,31
32807,False,0.9998474,31,31
32808,False,0.99752825,31,31
32809,False,0.9994246,31,31
32810,False,0.9994055,31,31
32811,False,0.92390454,31,31
32812,False,0.9964761,31,31
32813,False,0.9729988,31,31
32814,False,0.9532067,31,31
32815,False,0.9950122,31,31
32816,False,0.98224443,31,31
32817,False,0.9037427,31,31
32818,False,0.973573,31,31
32819,False,0.6339118,31,31
32820,False,0.97954327,31,31
32821,False,0.9717747,31,31
32822,False,0.9925103,31,31
32823,False,0.9867468,31,31
32824,False,0.9869695,31,31
32825,False,0.99277365,31,31
32826,False,0.9896282,31,31
32827,False,0.98583186,31,31
32828,False,0.9976178,31,31
32829,False,0.99674964,31,31
32830,False,0.99352694,31,31
32831,False,0.9976981,31,31
32832,False,0.99829036,31,31
32833,False,0.98834103,31,31
32834,False,0.9984144,31,31
32835,False,0.9990947,31,31
32836,False,0.9979849,31,31
32837,False,0.99122447,31,31
32838,False,0.9940853,31,31
32839,False,0.99153805,31,31
32840,False,0.9986475,31,31
32841,False,0.85948586,31,31
32842,False,0.9972373,31,31
32843,False,0.9975727,31,31
32844,False,0.99577904,31,31
32845,False,0.99703,31,31
32846,False,0.9958282,31,31
32847,False,0.99696153,31,31
32848,False,0.99600154,31,31
32849,False,0.996564,31,31
32850,False,2.845894e-05,32,7
32851,False,1.0622746e-05,32,7
32852,False,1.429596e-05,32,3
32853,False,2.4012781e-05,32,14
32854,False,2.3096532e-05,32,3
32855,False,1.7893728e-05,32,14
32856,False,1.6273563e-05,32,3
32857,False,3.765452e-05,32,12
32858,False,4.486487e-05,32,14
32859,True,1.3179128e-05,32,3
32860,False,2.5190417e-05,32,3
32861,False,5.5067103e-06,32,3
32862,False,2.6325963e-06,32,3
32863,False,1.1930806e-05,32,3
32864,False,7.549348e-05,32,3
32865,False,1.3765014e-05,32,3
32866,False,3.1248208e-05,32,3
32867,False,0.00024216759,32,3
32868,False,0.00018250539,32,3
32869,False,0.00018953871,32,3
32870,False,0.002644857,32,3
32871,False,0.0130024105,32,3
32872,False,0.0024804212,32,3
32873,False,0.001106572,32,3
32874,False,0.0028327822,32,3
32875,False,0.0029121763,32,1
32876,False,0.0021473474,32,1
32877,False,0.0028585428,32,1
32878,False,0.014529174,32,1
32879,False,0.019931776,32,16
32880,True,0.03095096,32,15
32881,True,0.06205357,32,15
32882,True,0.038666952,32,15
32883,True,0.13520494,32,15
32884,False,0.22906718,32,15
32885,False,0.26434943,32,15
32886,False,0.24878807,32,15
32887,False,0.7147402,32,32
32888,False,0.6629072,32,32
32889,False,0.7528487,32,32
32890,True,0.37928885,32,41
32891,False,0.5206996,32,32
32892,False,0.6079671,32,32
32893,False,0.5664648,32,32
32894,False,0.7475165,32,32
32895,False,0.8942004,32,32
32896,False,0.9687829,32,32
32897,False,0.85299224,32,32
32898,False,0.88112587,32,32
32899,False,0.8022947,32,32
32900,False,0.75026715,32,32
32901,False,0.59867966,32,32
32902,False,0.5461055,32,32
32903,False,0.6930644,32,32
32904,False,0.53827745,32,32
32905,False,0.52517164,32,32
32906,False,0.4588117,32,41
32907,True,0.41196686,32,41
32908,False,0.5612516,32,32
32909,True,0.45151445,32,41
32910,False,0.57205766,32,32
32911,False,0.7410587,32,32
32912,True,0.2607947,32,41
32913,False,0.68500525,32,32
32914,True,0.21125433,32,41
32915,True,0.29988056,32,41
32916,False,0.6535669,32,32
32917,False,0.72085726,32,32
32918,False,0.5807675,32,32
32919,False,0.6122723,32,32
32920,False,0.67721903,32,32
32921,False,0.7493092,32,32
32922,False,0.7228687,32,32
32923,False,0.79075664,32,32
32924,False,0.7352156,32,32
32925,False,0.68977314,32,32
32926,False,0.64087456,32,32
32927,False,0.6492739,32,32
32928,False,0.6011465,32,32
32929,False,0.6448551,32,32
32930,True,0.3528897,32,41
32931,True,0.27860203,32,41
32932,False,0.45475578,32,41
32933,False,0.62697804,32,32
32934,False,0.67717874,32,32
32935,False,0.65405285,32,32
32936,False,0.6370075,32,32
32937,False,0.70186865,32,32
32938,False,0.6237182,32,32
32939,False,0.53616285,32,32
32940,False,0.663945,32,32
32941,False,0.68555653,32,32
32942,False,0.5597284,32,32
32943,True,0.32096273,32,41
32944,True,0.37816143,32,41
32945,False,0.49689782,32,32
32946,False,0.52692777,32,32
32947,False,0.18311799,32,3
32948,False,0.02309907,32,3
32949,False,0.026255965,32,3
32950,False,0.0034424465,32,3
32951,False,0.0027216189,32,3
32952,True,0.00024840128,32,3
32953,True,0.0015016062,32,3
32954,True,0.00044745253,32,3
32955,False,0.15746114,32,3
32956,False,0.012230681,32,3
32957,False,0.03495543,32,3
32958,False,0.028474454,32,3
32959,False,0.34883845,32,3
32960,False,0.9705166,32,32
32961,False,0.66654193,32,32
32962,False,0.9431658,32,32
32963,False,0.9478739,32,32
32964,False,0.7381203,32,32
32965,False,0.91253334,32,32
32966,False,0.94286543,32,32
32967,False,0.69198567,32,32
32968,False,0.52419555,32,32
32969,False,0.9116431,32,32
32970,False,0.99646604,32,32
32971,False,0.99384683,32,32
32972,False,0.99834204,32,32
32973,False,0.9981078,32,32
32974,False,0.9914527,32,32
32975,False,0.99662375,32,32
32976,False,0.9982407,32,32
32977,False,0.99525464,32,32
32978,False,0.9946635,32,32
32979,False,0.9906426,32,32
32980,False,0.997251,32,32
32981,False,0.9906707,32,32
32982,False,0.998254,32,32
32983,False,0.98059595,32,32
32984,False,0.9946392,32,32
32985,False,0.98833966,32,32
32986,False,0.9911532,32,32
32987,False,0.9954572,32,32
32988,False,0.9944607,32,32
32989,False,0.98810834,32,32
32990,False,0.9949549,32,32
32991,False,0.99307513,32,32
32992,False,0.98666185,32,32
32993,False,0.9624835,32,32
32994,False,0.9739866,32,32
32995,False,0.94110984,32,32
32996,False,0.9727844,32,32
32997,False,0.9878114,32,32
32998,False,0.9971253,32,32
32999,False,0.9941521,32,32
33000,True,0.0047246474,32,41
33001,True,0.003199234,32,41
33002,True,0.0065864804,32,41
33003,True,0.14657196,32,41
33004,True,0.0011071383,32,41
33005,True,0.0018061845,32,41
33006,True,6.653242e-05,32,41
33007,True,0.0013468689,32,41
33008,True,0.0047200816,32,41
33009,True,0.0022361344,32,41
33010,True,0.00033816457,32,41
33011,True,8.4234955e-05,32,41
33012,True,0.06564685,32,41
33013,True,0.00345342,32,41
33014,True,0.0011290284,32,41
33015,True,0.0004117668,32,41
33016,True,0.00029041135,32,41
33017,True,2.1861013e-05,32,41
33018,True,0.0026113696,32,41
33019,True,5.71239e-05,32,41
33020,True,0.0005857705,32,41
33021,True,0.00013710506,32,41
33022,True,0.0005754248,32,41
33023,True,0.004516227,32,41
33024,True,0.0015975524,32,41
33025,True,0.014441772,32,41
33026,True,2.5449332e-05,32,41
33027,True,0.0004380947,32,41
33028,True,0.00041096463,32,41
33029,True,4.555366e-05,32,41
33030,False,0.98529357,32,32
33031,False,0.99443215,32,32
33032,False,0.99533033,32,32
33033,False,0.9742347,32,32
33034,False,0.9681505,32,32
33035,False,0.99025095,32,32
33036,False,0.9955896,32,32
33037,False,0.9847232,32,32
33038,False,0.9760944,32,32
33039,False,0.98142105,32,32
33040,False,0.96478117,32,32
33041,False,0.96833324,32,32
33042,False,0.9764716,32,32
33043,False,0.87747425,32,32
33044,False,0.88105804,32,32
33045,False,0.744144,32,32
33046,False,0.9033565,32,32
33047,False,0.82657856,32,32
33048,False,0.8981284,32,32
33049,False,0.88872445,32,32
33050,False,0.90107054,32,32
33051,False,0.877642,32,32
33052,False,0.8771749,32,32
33053,False,0.91421545,32,32
33054,False,0.88832074,32,32
33055,False,0.86199796,32,32
33056,False,0.835779,32,32
33057,False,0.80507416,32,32
33058,False,0.8779039,32,32
33059,False,0.7676285,32,32
33060,False,0.99437064,32,32
33061,False,0.98734915,32,32
33062,False,0.9964224,32,32
33063,False,0.99600226,32,32
33064,False,0.9963135,32,32
33065,False,0.9954764,32,32
33066,False,0.99350774,32,32
33067,False,0.993167,32,32
33068,False,0.99308115,32,32
33069,False,0.99706984,32,32
33070,False,0.99323285,32,32
33071,False,0.99648154,32,32
33072,False,0.9968144,32,32
33073,False,0.9970927,32,32
33074,False,0.99597496,32,32
33075,False,0.9968828,32,32
33076,False,0.9963721,32,32
33077,False,0.99631494,32,32
33078,False,0.99662113,32,32
33079,False,0.9961324,32,32
33080,False,0.99693644,32,32
33081,False,0.9988954,32,32
33082,False,0.99038905,32,32
33083,False,0.9905177,32,32
33084,False,0.99428165,32,32
33085,False,0.99118024,32,32
33086,False,0.9803454,32,32
33087,False,0.90991706,32,32
33088,False,0.9965114,32,32
33089,False,0.9942972,32,32
33090,False,0.95411915,33,33
33091,True,0.39999056,33,8
33092,False,0.9236699,33,33
33093,False,0.48473653,33,33
33094,False,0.8501483,33,33
33095,False,0.9781464,33,33
33096,False,0.80083245,33,33
33097,False,0.77546275,33,33
33098,False,0.76883584,33,33
33099,False,0.879208,33,33
33100,False,0.9295103,33,33
33101,False,0.99825245,33,33
33102,False,0.9910188,33,33
33103,False,0.99700326,33,33
33104,False,0.9686705,33,33
33105,False,0.87844837,33,33
33106,False,0.99392563,33,33
33107,False,0.9982591,33,33
33108,False,0.9989598,33,33
33109,False,0.9916129,33,33
33110,False,0.9938818,33,33
33111,False,0.9915405,33,33
33112,False,0.99425715,33,33
33113,False,0.9961914,33,33
33114,False,0.9950471,33,33
33115,False,0.98818153,33,33
33116,False,0.9873148,33,33
33117,False,0.98866767,33,33
33118,False,0.9898554,33,33
33119,False,0.976138,33,33
33120,True,0.0612541,33,8
33121,False,0.16933921,33,39
33122,False,0.47965732,33,33
33123,False,0.89514834,33,33
33124,False,0.14170128,33,39
33125,False,0.9639381,33,33
33126,False,0.9968539,33,33
33127,False,0.9987664,33,33
33128,False,0.91853416,33,33
33129,False,0.99717915,33,33
33130,False,0.99994063,33,33
33131,False,0.9513981,33,33
33132,False,0.99926394,33,33
33133,False,0.9999628,33,33
33134,False,0.99966466,33,33
33135,False,0.99997413,33,33
33136,False,0.9999808,33,33
33137,False,0.99997044,33,33
33138,False,0.9999968,33,33
33139,False,0.99999964,33,33
33140,False,0.99999785,33,33
33141,False,0.9491594,33,33
33142,False,0.9999168,33,33
33143,False,0.9999777,33,33
33144,False,0.9999895,33,33
33145,False,0.99996376,33,33
33146,False,0.99999356,33,33
33147,False,0.9999765,33,33
33148,False,0.9997298,33,33
33149,False,0.9999082,33,33
33150,False,0.99996924,33,33
33151,False,0.9999336,33,33
33152,False,0.9999156,33,33
33153,False,0.9999347,33,33
33154,False,0.99996746,33,33
33155,False,0.999951,33,33
33156,False,0.99988866,33,33
33157,False,0.99577796,33,33
33158,False,0.9666595,33,33
33159,False,0.9759631,33,33
33160,False,0.99994683,33,33
33161,False,0.9998672,33,33
33162,False,0.9999528,33,33
33163,False,0.9999428,33,33
33164,False,0.99998546,33,33
33165,False,0.9985065,33,33
33166,False,0.99999344,33,33
33167,False,0.999997,33,33
33168,False,0.9999716,33,33
33169,False,0.99998677,33,33
33170,False,0.9999659,33,33
33171,False,0.9999794,33,33
33172,False,0.9991916,33,33
33173,False,0.9956246,33,33
33174,False,0.9997675,33,33
33175,False,0.9999392,33,33
33176,False,0.9997948,33,33
33177,False,0.99931216,33,33
33178,False,0.999746,33,33
33179,False,0.999554,33,33
33180,False,0.15154736,33,1
33181,True,0.040706713,33,1
33182,False,0.73648155,33,33
33183,False,0.17561792,33,35
33184,False,0.5049943,33,33
33185,False,0.68561935,33,33
33186,False,0.86165655,33,33
33187,False,0.61258274,33,33
33188,False,0.67123264,33,33
33189,False,0.9821144,33,33
33190,False,0.9963728,33,33
33191,False,0.98866874,33,33
33192,False,0.9987381,33,33
33193,False,0.9887243,33,33
33194,False,0.9987877,33,33
33195,False,0.96122867,33,33
33196,False,0.99724174,33,33
33197,False,0.9689621,33,33
33198,False,0.9944559,33,33
33199,False,0.99635243,33,33
33200,False,0.9778171,33,33
33201,False,0.9922792,33,33
33202,False,0.9768708,33,33
33203,False,0.98554593,33,33
33204,False,0.9807358,33,33
33205,False,0.99311274,33,33
33206,False,0.9911935,33,33
33207,False,0.9973132,33,33
33208,False,0.99812645,33,33
33209,False,0.9976688,33,33
33210,False,0.9962924,33,33
33211,False,0.9994696,33,33
33212,False,0.7771635,33,33
33213,False,0.9951096,33,33
33214,False,0.75356376,33,33
33215,False,0.7543963,33,33
33216,False,0.8212741,33,33
33217,False,0.9616439,33,33
33218,False,0.9220126,33,33
33219,False,0.9991041,33,33
33220,False,0.9892021,33,33
33221,False,0.32614198,33,38
33222,False,0.97732973,33,33
33223,False,0.9906805,33,33
33224,False,0.9044097,33,33
33225,False,0.9259496,33,33
33226,False,0.96631706,33,33
33227,False,0.9761159,33,33
33228,False,0.9701174,33,33
33229,False,0.97563165,33,33
33230,False,0.99376833,33,33
33231,False,0.971714,33,33
33232,False,0.9530207,33,33
33233,False,0.9969549,33,33
33234,False,0.9981242,33,33
33235,False,0.9973456,33,33
33236,False,0.99699414,33,33
33237,False,0.98123723,33,33
33238,False,0.975737,33,33
33239,False,0.9908881,33,33
33240,False,0.8378158,33,33
33241,False,0.8213192,33,33
33242,False,0.87099737,33,33
33243,False,0.78699857,33,33
33244,False,0.6759381,33,33
33245,False,0.6145457,33,33
33246,False,0.6034445,33,33
33247,False,0.842323,33,33
33248,False,0.83124495,33,33
33249,False,0.77778393,33,33
33250,False,0.8833928,33,33
33251,False,0.7839344,33,33
33252,False,0.74134576,33,33
33253,False,0.65295035,33,33
33254,False,0.7190767,33,33
33255,False,0.9069397,33,33
33256,False,0.5028498,33,33
33257,False,0.7756888,33,33
33258,False,0.654089,33,33
33259,False,0.77030116,33,33
33260,False,0.768486,33,33
33261,False,0.6987922,33,33
33262,False,0.7917193,33,33
33263,False,0.7741286,33,33
33264,False,0.77163523,33,33
33265,False,0.78849506,33,33
33266,False,0.75077367,33,33
33267,False,0.88387406,33,33
33268,False,0.8776349,33,33
33269,False,0.83459735,33,33
33270,False,0.9198728,33,33
33271,False,0.6734862,33,33
33272,False,0.2636658,33,38
33273,False,0.545997,33,33
33274,False,0.92979795,33,33
33275,False,0.97947127,33,33
33276,False,0.99628985,33,33
33277,False,0.14709988,33,38
33278,False,0.9923131,33,33
33279,False,0.9074049,33,33
33280,False,0.99550396,33,33
33281,False,0.9949492,33,33
33282,False,0.9932522,33,33
33283,False,0.97825897,33,33
33284,False,0.9093028,33,33
33285,False,0.99832016,33,33
33286,False,0.9641615,33,33
33287,False,0.99972636,33,33
33288,False,0.996198,33,33
33289,False,0.9313438,33,33
33290,False,0.9980414,33,33
33291,False,0.9977817,33,33
33292,False,0.99736637,33,33
33293,False,0.99819094,33,33
33294,False,0.9954898,33,33
33295,False,0.9047439,33,33
33296,False,0.9526369,33,33
33297,False,0.9725448,33,33
33298,False,0.9745671,33,33
33299,False,0.91975015,33,33
33300,False,0.9972197,33,33
33301,False,0.9971438,33,33
33302,False,0.99813676,33,33
33303,False,0.99957675,33,33
33304,False,0.9996433,33,33
33305,False,0.99718326,33,33
33306,False,0.9997819,33,33
33307,False,0.9998673,33,33
33308,False,0.9999044,33,33
33309,False,0.99991643,33,33
33310,False,0.9999548,33,33
33311,False,0.9998336,33,33
33312,False,0.9971859,33,33
33313,False,0.99993014,33,33
33314,False,0.9999449,33,33
33315,False,0.835841,33,33
33316,False,0.9911404,33,33
33317,False,0.9998186,33,33
33318,False,0.9993413,33,33
33319,False,0.99820757,33,33
33320,False,0.9995221,33,33
33321,False,0.99433136,33,33
33322,False,0.9968471,33,33
33323,False,0.9993218,33,33
33324,False,0.99828064,33,33
33325,False,0.99924576,33,33
33326,False,0.9984541,33,33
33327,False,0.9981213,33,33
33328,False,0.9977945,33,33
33329,False,0.99808216,33,33
33330,False,0.9998053,33,33
33331,False,0.9951798,33,33
33332,False,0.9662682,33,33
33333,False,0.9986559,33,33
33334,False,0.99939287,33,33
33335,False,0.99994195,33,33
33336,False,0.9998913,33,33
33337,False,0.99995744,33,33
33338,False,0.999861,33,33
33339,False,0.99984443,33,33
33340,False,0.99994934,33,33
33341,False,0.99538356,33,33
33342,False,0.9888082,33,33
33343,False,0.98505473,33,33
33344,False,0.9996008,33,33
33345,False,0.99922943,33,33
33346,False,0.99830174,33,33
33347,False,0.9924447,33,33
33348,False,0.9801221,33,33
33349,False,0.99328125,33,33
33350,False,0.997401,33,33
33351,False,0.99941874,33,33
33352,False,0.99894005,33,33
33353,False,0.9982778,33,33
33354,False,0.9989562,33,33
33355,False,0.99689156,33,33
33356,False,0.99924374,33,33
33357,False,0.99730104,33,33
33358,False,0.9992756,33,33
33359,False,0.9957159,33,33
33360,False,0.96449196,33,33
33361,False,0.9937641,33,33
33362,False,0.99419266,33,33
33363,False,0.99654996,33,33
33364,False,0.98381674,33,33
33365,False,0.9746454,33,33
33366,False,0.96785796,33,33
33367,False,0.9820855,33,33
33368,False,0.9649366,33,33
33369,False,0.98424256,33,33
33370,False,0.994686,33,33
33371,False,0.9947732,33,33
33372,False,0.9974124,33,33
33373,False,0.98670757,33,33
33374,False,0.9905832,33,33
33375,False,0.9938883,33,33
33376,False,0.9965759,33,33
33377,False,0.9876109,33,33
33378,False,0.9939501,33,33
33379,False,0.9967405,33,33
33380,False,0.99674207,33,33
33381,False,0.99387145,33,33
33382,False,0.99643767,33,33
33383,False,0.9866415,33,33
33384,False,0.9968868,33,33
33385,False,0.9957833,33,33
33386,False,0.99295205,33,33
33387,False,0.99737155,33,33
33388,False,0.9972779,33,33
33389,False,0.9872404,33,33
33390,False,0.9953257,33,33
33391,False,0.9775859,33,33
33392,False,0.7989131,33,33
33393,False,0.0016889784,33,38
33394,False,0.9944494,33,33
33395,False,0.99625236,33,33
33396,False,0.26607403,33,17
33397,False,0.9855935,33,33
33398,False,0.9885667,33,33
33399,False,0.0030925209,33,38
33400,False,0.7425159,33,33
33401,False,0.2812716,33,38
33402,False,0.36670938,33,38
33403,False,0.9975286,33,33
33404,False,0.9173388,33,33
33405,False,0.6371853,33,33
33406,False,0.9954182,33,33
33407,False,0.89399785,33,33
33408,False,0.8134533,33,33
33409,False,0.70453405,33,33
33410,False,0.9528608,33,33
33411,False,0.9950187,33,33
33412,False,0.94467294,33,33
33413,False,0.98853135,33,33
33414,False,0.99891555,33,33
33415,False,0.9937447,33,33
33416,False,0.9746346,33,33
33417,False,0.9983878,33,33
33418,False,0.941423,33,33
33419,False,0.9671745,33,33
33420,False,0.98560554,33,33
33421,False,0.9960162,33,33
33422,False,0.99768794,33,33
33423,False,0.9995921,33,33
33424,False,0.9990932,33,33
33425,False,0.999716,33,33
33426,False,0.99990857,33,33
33427,False,0.99986875,33,33
33428,False,0.9943526,33,33
33429,False,0.9997863,33,33
33430,False,0.99747926,33,33
33431,False,0.9993436,33,33
33432,False,0.99870706,33,33
33433,False,0.9957235,33,33
33434,False,0.9933468,33,33
33435,False,0.9994574,33,33
33436,False,0.98737633,33,33
33437,False,0.9957048,33,33
33438,False,0.9989774,33,33
33439,False,0.9785525,33,33
33440,False,0.98828053,33,33
33441,False,0.98806226,33,33
33442,False,0.9907251,33,33
33443,False,0.9966671,33,33
33444,False,0.9974433,33,33
33445,False,0.982153,33,33
33446,False,0.9954869,33,33
33447,False,0.9950418,33,33
33448,False,0.98151404,33,33
33449,False,0.998767,33,33
33450,False,0.9423252,33,33
33451,False,0.32321915,33,36
33452,False,0.71982676,33,33
33453,False,0.47264588,33,33
33454,False,0.81040645,33,33
33455,False,0.37970462,33,33
33456,False,0.8979595,33,33
33457,False,0.6159652,33,33
33458,False,0.5921501,33,33
33459,False,0.8743267,33,33
33460,False,0.6945005,33,33
33461,False,0.59568715,33,33
33462,False,0.72580296,33,33
33463,False,0.585981,33,33
33464,True,0.3187909,33,40
33465,False,0.69787145,33,33
33466,False,0.9878806,33,33
33467,False,0.9219048,33,33
33468,False,0.9593354,33,33
33469,False,0.77702326,33,33
33470,False,0.74224937,33,33
33471,False,0.98702556,33,33
33472,False,0.9405277,33,33
33473,False,0.98756754,33,33
33474,False,0.9627656,33,33
33475,False,0.974761,33,33
33476,False,0.99827373,33,33
33477,False,0.5403869,33,33
33478,False,0.9816891,33,33
33479,False,0.9795155,33,33
33480,False,0.9996088,33,33
